ORP: 1708mV, 20.94 C, TDS=399.35, Ph=4.11
ORP: 766mV, 20.94 C, TDS=408.84, Ph=4.20
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.08
ORP: 766mV, 20.94 C, TDS=422.31, Ph=4.38
ORP: 767mV, 20.94 C, TDS=395.58, Ph=4.07
ORP: 767mV, 20.94 C, TDS=422.31, Ph=4.35
ORP: 773mV, 20.94 C, TDS=399.35, Ph=4.11
ORP: 767mV, 20.94 C, TDS=422.31, Ph=4.36
ORP: 771mV, 20.94 C, TDS=393.70, Ph=4.01
ORP: 766mV, 20.94 C, TDS=420.37, Ph=4.33
ORP: 766mV, 20.94 C, TDS=399.35, Ph=4.07
ORP: 765mV, 20.94 C, TDS=416.51, Ph=4.34
ORP: 764mV, 20.94 C, TDS=403.13, Ph=4.11
ORP: 763mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 765mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 759mV, 20.94 C, TDS=375.15, Ph=3.80
ORP: 762mV, 20.94 C, TDS=405.03, Ph=4.13
ORP: 757mV, 20.94 C, TDS=395.58, Ph=4.06
ORP: 761mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 756mV, 20.94 C, TDS=389.96, Ph=4.00
ORP: 760mV, 20.94 C, TDS=424.26, Ph=4.41
ORP: 757mV, 20.94 C, TDS=393.70, Ph=4.06
ORP: 762mV, 20.94 C, TDS=416.51, Ph=4.30
ORP: 760mV, 20.94 C, TDS=401.24, Ph=4.04
ORP: 752mV, 20.94 C, TDS=424.26, Ph=4.36
ORP: 760mV, 20.94 C, TDS=397.46, Ph=4.08
ORP: 760mV, 20.94 C, TDS=420.37, Ph=4.32
ORP: 762mV, 20.94 C, TDS=401.24, Ph=4.05
ORP: 756mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 759mV, 20.94 C, TDS=393.70, Ph=3.97
ORP: 756mV, 20.94 C, TDS=412.66, Ph=4.30
ORP: 759mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 755mV, 20.94 C, TDS=414.58, Ph=4.32
ORP: 760mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 763mV, 20.94 C, TDS=418.44, Ph=4.38
ORP: 764mV, 20.94 C, TDS=393.70, Ph=3.98
ORP: 765mV, 20.94 C, TDS=418.44, Ph=4.33
ORP: 765mV, 20.87 C, TDS=397.46, Ph=4.04
ORP: 764mV, 20.94 C, TDS=420.37, Ph=4.35
ORP: 763mV, 20.94 C, TDS=395.58, Ph=4.01
ORP: 764mV, 20.94 C, TDS=422.31, Ph=4.39
ORP: 764mV, 20.94 C, TDS=391.83, Ph=3.99
ORP: 764mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 765mV, 20.94 C, TDS=397.46, Ph=4.06
ORP: 765mV, 20.94 C, TDS=416.51, Ph=4.35
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.01
ORP: 760mV, 20.94 C, TDS=418.44, Ph=4.37
ORP: 767mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 759mV, 20.94 C, TDS=412.66, Ph=4.29
ORP: 766mV, 20.94 C, TDS=393.70, Ph=3.98
ORP: 763mV, 20.94 C, TDS=414.58, Ph=4.32
ORP: 769mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 765mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 769mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 765mV, 20.94 C, TDS=382.53, Ph=3.89
ORP: 769mV, 20.94 C, TDS=428.16, Ph=4.41
ORP: 765mV, 20.94 C, TDS=397.46, Ph=4.09
ORP: 769mV, 21.00 C, TDS=418.44, Ph=4.33
ORP: 765mV, 20.94 C, TDS=389.96, Ph=3.99
ORP: 762mV, 20.94 C, TDS=410.75, Ph=4.24
ORP: 763mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 762mV, 20.94 C, TDS=416.51, Ph=4.32
ORP: 761mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 759mV, 20.94 C, TDS=397.46, Ph=4.08
ORP: 765mV, 20.94 C, TDS=434.05, Ph=4.48
ORP: 761mV, 20.94 C, TDS=391.83, Ph=4.00
ORP: 762mV, 20.94 C, TDS=416.51, Ph=4.28
ORP: 764mV, 20.94 C, TDS=389.96, Ph=3.98
ORP: 765mV, 20.94 C, TDS=410.75, Ph=4.28
ORP: 766mV, 20.94 C, TDS=388.10, Ph=3.94
ORP: 764mV, 20.94 C, TDS=382.53, Ph=3.89
ORP: 766mV, 20.94 C, TDS=430.12, Ph=4.46
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 762mV, 20.94 C, TDS=412.66, Ph=4.27
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 761mV, 21.00 C, TDS=412.66, Ph=4.28
ORP: 765mV, 20.94 C, TDS=397.46, Ph=4.05
ORP: 761mV, 20.94 C, TDS=382.53, Ph=3.90
ORP: 766mV, 20.94 C, TDS=414.58, Ph=4.26
ORP: 766mV, 20.94 C, TDS=401.24, Ph=4.05
ORP: 764mV, 20.94 C, TDS=422.31, Ph=4.38
ORP: 764mV, 20.94 C, TDS=397.46, Ph=4.03
ORP: 765mV, 20.94 C, TDS=397.46, Ph=4.10
ORP: 760mV, 20.94 C, TDS=414.58, Ph=4.34
ORP: 762mV, 20.94 C, TDS=397.46, Ph=4.03
ORP: 757mV, 20.94 C, TDS=410.75, Ph=4.26
ORP: 760mV, 20.94 C, TDS=418.44, Ph=4.27
ORP: 762mV, 20.94 C, TDS=391.83, Ph=3.99
ORP: 765mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 765mV, 20.94 C, TDS=382.53, Ph=3.93
ORP: 760mV, 20.94 C, TDS=416.51, Ph=4.32
ORP: 764mV, 20.94 C, TDS=393.70, Ph=4.00
ORP: 759mV, 20.94 C, TDS=382.53, Ph=3.87
ORP: 760mV, 20.94 C, TDS=406.93, Ph=4.22
ORP: 760mV, 20.94 C, TDS=391.83, Ph=3.95
ORP: 759mV, 20.94 C, TDS=399.35, Ph=4.11
ORP: 753mV, 20.94 C, TDS=418.44, Ph=4.35
ORP: 757mV, 20.94 C, TDS=395.58, Ph=4.03
ORP: 759mV, 20.94 C, TDS=410.75, Ph=4.27
ORP: 760mV, 20.94 C, TDS=418.44, Ph=4.30
ORP: 765mV, 20.94 C, TDS=393.70, Ph=3.98
ORP: 761mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 765mV, 20.94 C, TDS=436.02, Ph=4.51
ORP: 763mV, 20.94 C, TDS=393.70, Ph=4.04
ORP: 762mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 761mV, 20.94 C, TDS=399.35, Ph=4.07
ORP: 756mV, 20.94 C, TDS=382.53, Ph=3.92
ORP: 758mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 758mV, 20.94 C, TDS=389.96, Ph=3.95
ORP: 758mV, 20.94 C, TDS=397.46, Ph=4.09
ORP: 757mV, 20.94 C, TDS=414.58, Ph=4.27
ORP: 761mV, 20.94 C, TDS=397.46, Ph=4.03
ORP: 759mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 758mV, 20.94 C, TDS=434.05, Ph=4.51
ORP: 762mV, 20.94 C, TDS=403.13, Ph=4.11
ORP: 758mV, 21.00 C, TDS=422.31, Ph=4.41
ORP: 763mV, 20.94 C, TDS=399.35, Ph=4.04
ORP: 764mV, 20.94 C, TDS=386.24, Ph=3.93
ORP: 760mV, 20.94 C, TDS=412.66, Ph=4.27
ORP: 765mV, 20.87 C, TDS=399.35, Ph=4.05
ORP: 761mV, 20.94 C, TDS=388.10, Ph=3.96
ORP: 759mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 763mV, 20.94 C, TDS=393.70, Ph=4.01
ORP: 759mV, 20.94 C, TDS=399.35, Ph=4.12
ORP: 758mV, 20.94 C, TDS=414.58, Ph=4.33
ORP: 757mV, 20.94 C, TDS=397.46, Ph=4.03
ORP: 752mV, 20.94 C, TDS=384.38, Ph=3.90
ORP: 753mV, 20.94 C, TDS=422.31, Ph=4.38
ORP: 753mV, 20.94 C, TDS=399.35, Ph=4.03
ORP: 753mV, 20.94 C, TDS=416.51, Ph=4.31
ORP: 758mV, 21.00 C, TDS=412.66, Ph=4.26
ORP: 758mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 759mV, 20.94 C, TDS=406.93, Ph=4.23
ORP: 763mV, 20.94 C, TDS=418.44, Ph=4.29
ORP: 762mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 762mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 767mV, 20.94 C, TDS=414.58, Ph=4.25
ORP: 768mV, 20.94 C, TDS=405.03, Ph=4.11
ORP: 768mV, 20.94 C, TDS=412.66, Ph=4.29
ORP: 767mV, 20.94 C, TDS=416.51, Ph=4.29
ORP: 767mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 768mV, 20.94 C, TDS=414.58, Ph=4.32
ORP: 768mV, 20.94 C, TDS=426.21, Ph=4.42
ORP: 769mV, 20.94 C, TDS=401.24, Ph=4.09
ORP: 771mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 771mV, 20.94 C, TDS=432.08, Ph=4.45
ORP: 775mV, 20.94 C, TDS=399.35, Ph=4.04
ORP: 773mV, 20.94 C, TDS=416.51, Ph=4.36
ORP: 769mV, 20.94 C, TDS=420.37, Ph=4.43
ORP: 774mV, 20.94 C, TDS=397.46, Ph=4.05
ORP: 770mV, 20.94 C, TDS=376.99, Ph=3.83
ORP: 765mV, 20.94 C, TDS=418.44, Ph=4.38
ORP: 770mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 765mV, 20.94 C, TDS=399.35, Ph=4.11
ORP: 762mV, 20.94 C, TDS=420.37, Ph=4.37
ORP: 766mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 765mV, 20.94 C, TDS=388.10, Ph=3.92
ORP: 760mV, 20.94 C, TDS=418.44, Ph=4.34
ORP: 766mV, 20.94 C, TDS=410.75, Ph=4.21
ORP: 766mV, 20.94 C, TDS=403.13, Ph=4.10
ORP: 766mV, 20.94 C, TDS=418.44, Ph=4.34
ORP: 765mV, 21.00 C, TDS=422.31, Ph=4.43
ORP: 766mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 766mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 767mV, 20.94 C, TDS=420.37, Ph=4.40
ORP: 767mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 766mV, 20.94 C, TDS=393.70, Ph=4.05
ORP: 766mV, 21.00 C, TDS=420.37, Ph=4.37
ORP: 765mV, 20.94 C, TDS=391.83, Ph=3.97
ORP: 766mV, 20.94 C, TDS=391.83, Ph=4.03
ORP: 762mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 762mV, 20.94 C, TDS=434.05, Ph=4.53
ORP: 766mV, 20.94 C, TDS=401.24, Ph=4.10
ORP: 761mV, 20.94 C, TDS=414.58, Ph=4.31
ORP: 759mV, 20.94 C, TDS=410.75, Ph=4.27
ORP: 764mV, 20.94 C, TDS=397.46, Ph=4.02
ORP: 763mV, 20.94 C, TDS=397.46, Ph=4.00
ORP: 758mV, 20.94 C, TDS=416.51, Ph=4.34
ORP: 762mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 762mV, 20.94 C, TDS=389.96, Ph=3.98
ORP: 762mV, 20.94 C, TDS=380.68, Ph=3.88
ORP: 762mV, 20.94 C, TDS=410.75, Ph=4.28
ORP: 762mV, 20.94 C, TDS=406.93, Ph=4.17
ORP: 763mV, 20.94 C, TDS=395.58, Ph=4.01
ORP: 762mV, 20.94 C, TDS=373.32, Ph=3.77
ORP: 759mV, 20.94 C, TDS=408.84, Ph=4.25
ORP: 760mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 761mV, 20.94 C, TDS=403.13, Ph=4.15
ORP: 760mV, 20.94 C, TDS=406.93, Ph=4.23
ORP: 760mV, 20.94 C, TDS=401.24, Ph=4.08
ORP: 761mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 764mV, 20.94 C, TDS=410.75, Ph=4.26
ORP: 764mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 768mV, 20.94 C, TDS=382.53, Ph=3.89
ORP: 767mV, 20.94 C, TDS=406.93, Ph=4.24
ORP: 767mV, 20.94 C, TDS=393.70, Ph=4.00
ORP: 769mV, 20.94 C, TDS=393.70, Ph=4.01
ORP: 768mV, 21.00 C, TDS=418.44, Ph=4.37
ORP: 768mV, 20.94 C, TDS=393.70, Ph=3.97
ORP: 763mV, 20.94 C, TDS=384.38, Ph=3.92
ORP: 764mV, 20.94 C, TDS=414.58, Ph=4.33
ORP: 768mV, 21.00 C, TDS=391.83, Ph=3.97
ORP: 764mV, 20.94 C, TDS=378.83, Ph=3.87
ORP: 764mV, 20.94 C, TDS=418.44, Ph=4.38
ORP: 769mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 765mV, 20.94 C, TDS=414.58, Ph=4.29
ORP: 769mV, 20.94 C, TDS=410.75, Ph=4.22
ORP: 772mV, 21.00 C, TDS=397.46, Ph=4.06
ORP: 768mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 764mV, 20.94 C, TDS=430.12, Ph=4.49
ORP: 768mV, 20.94 C, TDS=395.58, Ph=4.05
ORP: 764mV, 20.94 C, TDS=375.15, Ph=3.82
ORP: 760mV, 20.94 C, TDS=410.75, Ph=4.27
ORP: 765mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 763mV, 20.94 C, TDS=382.53, Ph=3.87
ORP: 759mV, 20.94 C, TDS=410.75, Ph=4.27
ORP: 761mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 764mV, 20.94 C, TDS=388.10, Ph=3.96
ORP: 760mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 760mV, 21.00 C, TDS=416.51, Ph=4.27
ORP: 760mV, 20.94 C, TDS=395.58, Ph=4.01
ORP: 759mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 756mV, 20.94 C, TDS=412.66, Ph=4.29
ORP: 755mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 759mV, 20.94 C, TDS=397.46, Ph=4.02
ORP: 757mV, 20.94 C, TDS=408.84, Ph=4.28
ORP: 752mV, 20.94 C, TDS=422.31, Ph=4.39
ORP: 757mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 760mV, 20.94 C, TDS=397.46, Ph=4.00
ORP: 755mV, 20.94 C, TDS=412.66, Ph=4.30
ORP: 759mV, 20.94 C, TDS=432.08, Ph=4.48
ORP: 762mV, 20.94 C, TDS=399.35, Ph=4.08
ORP: 757mV, 20.94 C, TDS=414.58, Ph=4.32
ORP: 751mV, 21.00 C, TDS=424.26, Ph=4.41
ORP: 755mV, 20.94 C, TDS=391.83, Ph=3.97
ORP: 751mV, 21.00 C, TDS=386.24, Ph=3.91
ORP: 747mV, 20.94 C, TDS=410.75, Ph=4.28
ORP: 752mV, 20.94 C, TDS=389.96, Ph=3.95
ORP: 748mV, 20.94 C, TDS=389.96, Ph=3.99
ORP: 747mV, 20.94 C, TDS=416.51, Ph=4.35
ORP: 750mV, 20.94 C, TDS=393.70, Ph=4.01
ORP: 747mV, 20.94 C, TDS=388.10, Ph=3.97
ORP: 747mV, 20.94 C, TDS=416.51, Ph=4.31
ORP: 754mV, 20.94 C, TDS=395.58, Ph=3.99
ORP: 750mV, 20.94 C, TDS=382.53, Ph=3.89
ORP: 750mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 750mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 747mV, 20.94 C, TDS=397.46, Ph=4.10
ORP: 747mV, 20.94 C, TDS=410.75, Ph=4.29
ORP: 753mV, 20.94 C, TDS=393.70, Ph=4.00
ORP: 753mV, 20.94 C, TDS=391.83, Ph=4.02
ORP: 754mV, 20.94 C, TDS=420.37, Ph=4.39
ORP: 757mV, 20.94 C, TDS=430.12, Ph=4.45
ORP: 758mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 759mV, 20.94 C, TDS=408.84, Ph=4.26
ORP: 763mV, 20.94 C, TDS=408.84, Ph=4.17
ORP: 764mV, 20.94 C, TDS=395.58, Ph=3.97
ORP: 760mV, 20.94 C, TDS=412.66, Ph=4.28
ORP: 764mV, 20.94 C, TDS=408.84, Ph=4.22
ORP: 764mV, 20.94 C, TDS=389.96, Ph=4.01
ORP: 760mV, 20.94 C, TDS=420.37, Ph=4.34
ORP: 761mV, 20.94 C, TDS=424.26, Ph=4.47
ORP: 764mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 760mV, 20.94 C, TDS=378.83, Ph=3.83
ORP: 755mV, 20.94 C, TDS=418.44, Ph=4.30
ORP: 760mV, 20.94 C, TDS=403.13, Ph=4.08
ORP: 760mV, 20.94 C, TDS=416.51, Ph=4.30
ORP: 756mV, 20.94 C, TDS=412.66, Ph=4.31
ORP: 757mV, 20.94 C, TDS=389.96, Ph=3.95
ORP: 757mV, 20.94 C, TDS=382.53, Ph=3.90
ORP: 752mV, 20.94 C, TDS=410.75, Ph=4.29
ORP: 751mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 752mV, 20.94 C, TDS=414.58, Ph=4.31
ORP: 757mV, 20.94 C, TDS=430.12, Ph=4.43
ORP: 758mV, 20.94 C, TDS=391.83, Ph=3.95
ORP: 758mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 761mV, 20.94 C, TDS=430.12, Ph=4.47
ORP: 759mV, 20.94 C, TDS=405.03, Ph=4.09
ORP: 760mV, 20.94 C, TDS=420.37, Ph=4.38
ORP: 765mV, 21.00 C, TDS=399.35, Ph=4.05
ORP: 761mV, 20.94 C, TDS=401.24, Ph=4.12
ORP: 759mV, 20.94 C, TDS=416.51, Ph=4.26
ORP: 762mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 758mV, 20.94 C, TDS=418.44, Ph=4.35
ORP: 762mV, 20.94 C, TDS=426.21, Ph=4.42
ORP: 766mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 761mV, 20.94 C, TDS=412.66, Ph=4.30
ORP: 766mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 766mV, 20.94 C, TDS=378.83, Ph=3.87
ORP: 763mV, 20.94 C, TDS=406.93, Ph=4.24
ORP: 763mV, 20.94 C, TDS=388.10, Ph=3.93
ORP: 761mV, 20.94 C, TDS=414.58, Ph=4.31
ORP: 761mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 760mV, 20.94 C, TDS=397.46, Ph=4.00
ORP: 760mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 759mV, 20.94 C, TDS=408.84, Ph=4.18
ORP: 757mV, 20.94 C, TDS=399.35, Ph=4.02
ORP: 756mV, 20.94 C, TDS=416.51, Ph=4.34
ORP: 756mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 752mV, 20.94 C, TDS=389.96, Ph=4.02
ORP: 752mV, 20.94 C, TDS=408.84, Ph=4.24
ORP: 755mV, 20.94 C, TDS=393.70, Ph=4.02
ORP: 751mV, 20.94 C, TDS=395.58, Ph=4.08
ORP: 756mV, 20.94 C, TDS=430.12, Ph=4.46
ORP: 762mV, 20.94 C, TDS=399.35, Ph=4.05
ORP: 758mV, 20.94 C, TDS=414.58, Ph=4.31
ORP: 762mV, 20.94 C, TDS=441.98, Ph=4.58
ORP: 767mV, 20.94 C, TDS=395.58, Ph=4.05
ORP: 765mV, 20.94 C, TDS=408.84, Ph=4.24
ORP: 768mV, 20.94 C, TDS=397.46, Ph=4.05
ORP: 770mV, 20.94 C, TDS=382.53, Ph=3.88
ORP: 771mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 774mV, 20.94 C, TDS=391.83, Ph=3.98
ORP: 770mV, 20.94 C, TDS=416.51, Ph=4.35
ORP: 770mV, 20.94 C, TDS=395.58, Ph=4.04
ORP: 777mV, 20.94 C, TDS=391.83, Ph=4.02
ORP: 774mV, 20.87 C, TDS=414.58, Ph=4.34
ORP: 776mV, 20.94 C, TDS=395.58, Ph=4.01
ORP: 776mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 775mV, 20.94 C, TDS=414.58, Ph=4.25
ORP: 778mV, 20.94 C, TDS=393.70, Ph=3.94
ORP: 780mV, 20.94 C, TDS=418.44, Ph=4.36
ORP: 782mV, 20.94 C, TDS=393.70, Ph=4.01
ORP: 783mV, 20.94 C, TDS=416.51, Ph=4.34
ORP: 783mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 780mV, 20.94 C, TDS=418.44, Ph=4.36
ORP: 785mV, 20.94 C, TDS=439.99, Ph=4.59
ORP: 780mV, 20.94 C, TDS=388.10, Ph=3.97
ORP: 783mV, 20.94 C, TDS=406.93, Ph=4.17
ORP: 781mV, 20.94 C, TDS=389.96, Ph=3.98
ORP: 781mV, 20.94 C, TDS=428.16, Ph=4.42
ORP: 781mV, 20.94 C, TDS=399.35, Ph=4.10
ORP: 781mV, 20.94 C, TDS=412.66, Ph=4.22
ORP: 777mV, 20.94 C, TDS=386.24, Ph=3.96
ORP: 781mV, 20.94 C, TDS=410.75, Ph=4.20
ORP: 777mV, 20.94 C, TDS=389.96, Ph=4.02
ORP: 779mV, 20.94 C, TDS=422.31, Ph=4.36
ORP: 780mV, 20.94 C, TDS=389.96, Ph=4.01
ORP: 779mV, 20.94 C, TDS=420.37, Ph=4.35
ORP: 779mV, 20.94 C, TDS=391.83, Ph=4.01
ORP: 784mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 780mV, 21.00 C, TDS=395.58, Ph=4.05
ORP: 784mV, 20.94 C, TDS=410.75, Ph=4.22
ORP: 780mV, 20.94 C, TDS=397.46, Ph=4.10
ORP: 775mV, 20.94 C, TDS=408.84, Ph=4.23
ORP: 780mV, 20.94 C, TDS=395.58, Ph=4.00
ORP: 776mV, 20.94 C, TDS=412.66, Ph=4.30
ORP: 775mV, 20.94 C, TDS=393.70, Ph=4.00
ORP: 773mV, 20.94 C, TDS=373.32, Ph=3.80
ORP: 774mV, 20.94 C, TDS=403.13, Ph=4.13
ORP: 774mV, 21.00 C, TDS=389.96, Ph=4.03
ORP: 768mV, 20.94 C, TDS=418.44, Ph=4.40
ORP: 770mV, 20.94 C, TDS=388.10, Ph=3.96
ORP: 769mV, 20.94 C, TDS=408.84, Ph=4.29
ORP: 768mV, 20.94 C, TDS=386.24, Ph=3.90
ORP: 763mV, 20.94 C, TDS=378.83, Ph=3.82
ORP: 758mV, 20.94 C, TDS=410.75, Ph=4.21
ORP: 757mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 757mV, 20.94 C, TDS=412.66, Ph=4.29
ORP: 757mV, 20.94 C, TDS=414.58, Ph=4.26
ORP: 759mV, 20.94 C, TDS=391.83, Ph=3.95
ORP: 758mV, 20.94 C, TDS=430.12, Ph=4.37
ORP: 755mV, 20.94 C, TDS=414.58, Ph=4.36
ORP: 759mV, 20.94 C, TDS=401.24, Ph=4.09
ORP: 754mV, 20.94 C, TDS=406.93, Ph=4.28
ORP: 753mV, 20.94 C, TDS=408.84, Ph=4.31
ORP: 753mV, 20.94 C, TDS=391.83, Ph=4.01
ORP: 753mV, 20.94 C, TDS=380.68, Ph=3.88
ORP: 751mV, 20.94 C, TDS=406.93, Ph=4.25
ORP: 755mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 752mV, 20.94 C, TDS=376.99, Ph=3.83
ORP: 750mV, 20.94 C, TDS=412.66, Ph=4.26
ORP: 751mV, 20.94 C, TDS=393.70, Ph=3.99
ORP: 752mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 752mV, 20.94 C, TDS=424.26, Ph=4.38
ORP: 756mV, 20.94 C, TDS=403.13, Ph=4.10
ORP: 752mV, 20.94 C, TDS=416.51, Ph=4.32
ORP: 756mV, 20.94 C, TDS=399.35, Ph=4.06
ORP: 757mV, 20.94 C, TDS=382.53, Ph=3.89
ORP: 758mV, 20.94 C, TDS=422.31, Ph=4.39
ORP: 758mV, 21.00 C, TDS=397.46, Ph=4.00
ORP: 759mV, 20.94 C, TDS=418.44, Ph=4.34
ORP: 759mV, 20.94 C, TDS=388.10, Ph=3.96
ORP: 758mV, 21.00 C, TDS=382.53, Ph=3.89
ORP: 757mV, 20.94 C, TDS=405.03, Ph=4.22
ORP: 756mV, 20.94 C, TDS=399.35, Ph=4.08
ORP: 756mV, 20.94 C, TDS=414.58, Ph=4.32
ORP: 756mV, 20.94 C, TDS=399.35, Ph=4.04
ORP: 757mV, 20.94 C, TDS=384.38, Ph=3.91
ORP: 756mV, 20.94 C, TDS=424.26, Ph=4.37
ORP: 760mV, 20.94 C, TDS=389.96, Ph=3.99
ORP: 764mV, 20.94 C, TDS=420.37, Ph=4.38
ORP: 764mV, 20.94 C, TDS=395.58, Ph=4.02
ORP: 764mV, 20.94 C, TDS=380.68, Ph=3.88
ORP: 762mV, 20.94 C, TDS=414.58, Ph=4.35
ORP: 768mV, 20.94 C, TDS=399.35, Ph=4.03
ORP: 771mV, 20.94 C, TDS=410.75, Ph=4.24
ORP: 773mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 772mV, 20.94 C, TDS=380.68, Ph=3.86
ORP: 766mV, 20.94 C, TDS=410.75, Ph=4.26
ORP: 767mV, 20.94 C, TDS=393.70, Ph=4.00
ORP: 767mV, 20.94 C, TDS=395.58, Ph=4.07
ORP: 769mV, 20.94 C, TDS=414.58, Ph=4.28
ORP: 770mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 769mV, 20.94 C, TDS=416.51, Ph=4.30
ORP: 775mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 775mV, 20.94 C, TDS=391.83, Ph=3.97
ORP: 775mV, 20.94 C, TDS=414.58, Ph=4.30
ORP: 778mV, 20.94 C, TDS=434.05, Ph=4.49
ORP: 779mV, 20.94 C, TDS=397.46, Ph=4.05
ORP: 779mV, 20.94 C, TDS=410.75, Ph=4.28
ORP: 784mV, 20.94 C, TDS=441.98, Ph=4.61
ORP: 779mV, 20.94 C, TDS=397.46, Ph=4.10
ORP: 780mV, 20.94 C, TDS=416.51, Ph=4.31
ORP: 780mV, 20.94 C, TDS=393.70, Ph=3.98
ORP: 776mV, 21.00 C, TDS=399.35, Ph=4.11
ORP: 779mV, 20.94 C, TDS=412.66, Ph=4.24
ORP: 781mV, 20.94 C, TDS=397.46, Ph=4.04
ORP: 776mV, 20.94 C, TDS=408.84, Ph=4.24
ORP: 779mV, 21.00 C, TDS=393.70, Ph=4.00
ORP: 775mV, 20.94 C, TDS=376.99, Ph=3.84
ORP: 776mV, 20.94 C, TDS=416.51, Ph=4.37
ORP: 777mV, 20.94 C, TDS=397.46, Ph=4.02
ORP: 778mV, 20.94 C, TDS=420.37, Ph=4.36
ORP: 784mV, 20.94 C, TDS=439.99, Ph=4.56
ORP: 779mV, 20.94 C, TDS=395.58, Ph=4.03
ORP: 780mV, 20.94 C, TDS=416.51, Ph=4.34
ORP: 780mV, 20.87 C, TDS=401.24, Ph=4.07
ORP: 780mV, 20.94 C, TDS=408.84, Ph=4.24
ORP: 780mV, 20.94 C, TDS=416.51, Ph=4.30
ORP: 776mV, 20.94 C, TDS=393.70, Ph=4.05
ORP: 777mV, 20.94 C, TDS=416.51, Ph=4.33
ORP: 776mV, 20.94 C, TDS=399.35, Ph=4.04
ORP: 775mV, 20.94 C, TDS=376.99, Ph=3.81
ORP: 774mV, 20.94 C, TDS=418.44, Ph=4.30
ORP: 773mV, 20.94 C, TDS=397.46, Ph=4.00
